timestamp_utc,interactive_arrivals,batch_arrivals,interactive_work_units,batch_arrival_work_units,batch_service_work_units,batch_backlog_start_work_units,batch_backlog_work_units,executed_work_units,utilization_index,it_power_shape_index,workload_scenario,p_it_mw,p_fan_mw,p_other_mw,p_evap_aux_mw,p_fac_mw,pue,raw_evap_m3_per_h,cooling_mode,t_db_C,t_wb_C,weather_gap_filled,weather_driver_provenance,it_power_provenance,facility_power_provenance,water_withdrawal_proxy_m3_per_h,water_provenance,location_intensity_proxy_kg_per_mwh,location_emissions_kgco2e,carbon_provenance,arrival_provenance,execution_provenance
2024-01-01 08:00:00+00:00,48,18,52.41952134238352,20.741724704341536,20.741724704341536,0.0,0.0,73.16124604672505,0.6605372626173915,1.0020970917723584,mixed_cox,187.43983776106293,6.150606434776573,3.4355069442979,0.0,197.0259511401374,1.0511423478251953,0.0,outside_air_or_winter_mix,-3.0000061035156023,-3.144211832961428,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.456129677649386,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,56794.112016094114,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-07-01 02:00:00+00:00,49,26,42.968430531777784,24.793906881180682,26.115649721271065,17.23616307298779,15.914420232897402,69.08408025304885,0.6237265181575151,0.976402187422549,mixed_cox,182.6336680374326,5.992897919970497,3.3474166553911506,0.0,191.97398261279426,1.0511423478251953,0.0,outside_air_or_winter_mix,22.8,13.601770019531315,False,canonical KS39/KRDM weather; krdm_gapfill; T/Td measured KRDM; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,38.83298970833472,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,55337.84666230003,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-07-01 03:00:00+00:00,65,23,64.49708824827218,18.77987584953737,23.766022673752715,15.914420232897402,10.92827340868206,88.2631109220249,0.7968846462961421,1.0963453730588717,mixed_cox,205.06875086603793,6.729077413394226,3.7586199714750235,0.0,215.55644825090718,1.0511423478251953,0.0,outside_air_or_winter_mix,20.6,13.28523864746103,False,canonical KS39/KRDM weather; krdm_gapfill; T/Td measured KRDM; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,32.54609108398865,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,62135.65774919613,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-07-01 04:00:00+00:00,51,17,55.5714909086424,24.43052376692757,24.74015794965448,10.92827340868206,10.61863922595515,80.31164885829688,0.7250947675121401,1.0468940016967854,mixed_cox,195.81899143526496,6.425557998553665,3.589084972207612,0.0,205.83363440602625,1.0511423478251953,0.0,outside_air_or_winter_mix,17.2,11.748699950569485,False,canonical KS39/KRDM weather; krdm_gapfill; T/Td measured KRDM; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,18.186396578948163,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,59332.98847937471,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-07-01 05:00:00+00:00,46,14,44.90755223439747,8.174291777304399,18.792931003259547,10.61863922595515,0.0,63.70048323765702,0.5751206424004105,0.9422905223825782,mixed_cox,176.25316357998196,5.783529558143688,3.230471038954809,0.0,185.26716417708047,1.0511423478251956,0.0,outside_air_or_winter_mix,13.3,9.340087890555097,False,canonical KS39/KRDM weather; krdm_gapfill; T/Td measured KRDM; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,16.481179437124645,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,53404.559218157156,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-07-01 06:00:00+00:00,52,20,49.91713504160015,28.143331919421982,25.35727155034672,0.0,2.786060369075262,75.27440659194687,0.6796159601168907,1.0153701522005103,mixed_cox,189.92253161744898,6.232072962869355,3.4810112089518883,0.0,199.63561578927022,1.0511423478251953,0.0,outside_air_or_winter_mix,13.9,10.12266235347636,False,canonical KS39/KRDM weather; krdm_gapfill; T/Td measured KRDM; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.672503457134844,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,57546.36615089015,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-07-01 07:00:00+00:00,48,16,39.473577499802964,16.31171690107294,19.097777270148203,2.786060369075262,0.0,58.57135476995117,0.5288122392397044,0.9095809382148792,mixed_cox,170.1349149592005,5.582766797217108,3.1183322008363623,0.0,178.83601395725398,1.0511423478251956,0.0,outside_air_or_winter_mix,11.7,8.648779296865726,False,canonical KS39/KRDM weather; krdm_gapfill; T/Td measured KRDM; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,15.947956794910832,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,51550.73507030486,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-07-01 08:00:00+00:00,46,14,50.26608167773357,15.346059512077405,15.346059512077405,0.0,0.0,65.61214118981097,0.592380071114488,0.9544280829490315,mixed_cox,178.52346493308468,5.858026688946136,3.272082449620752,0.0,187.65357407165155,1.0511423478251953,0.0,outside_air_or_winter_mix,11.1,8.38424072265251,False,canonical KS39/KRDM weather; krdm_gapfill; T/Td measured KRDM; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,16.67904261025742,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,54092.458604427266,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-07-01 09:00:00+00:00,45,21,56.51874974468301,22.375364499471235,22.375364499471235,0.0,0.0,78.89411424415424,0.7122965377896285,1.0380389045057963,mixed_cox,194.16266691894307,6.371207758232001,3.558726888004144,0.0,204.09260156517922,1.0511423478251953,0.0,outside_air_or_winter_mix,8.3,6.292395019530738,False,canonical KS39/KRDM weather; krdm_gapfill; T/Td measured KRDM; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,18.042043220708223,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,58831.12355440128,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-07-01 10:00:00+00:00,59,21,55.118962481891245,22.643488840589843,22.643488840589843,0.0,0.0,77.76245132248108,0.702079304365116,1.0309606754743075,mixed_cox,192.83870129506187,6.327763463876352,3.5344604719146586,0.0,202.70092523085287,1.0511423478251953,0.0,outside_air_or_winter_mix,7.2,5.534289550781137,False,canonical KS39/KRDM weather; krdm_gapfill; T/Td measured KRDM; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.926655878361874,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,58429.96309221597,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-07-01 11:00:00+00:00,48,19,54.19597935724203,19.389789489206695,19.389789489206695,0.0,0.0,73.58576884644873,0.6643700722427096,1.00476595837115,mixed_cox,187.9390428045569,6.166987230820052,3.4446566662248803,0.0,197.55068670160182,1.0511423478251953,0.0,outside_air_or_winter_mix,5.999993896484398,4.995599365234364,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.499636806698405,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,56945.37072127575,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-07-01 12:00:00+00:00,54,19,50.51521861179727,17.590659776223806,17.590659776223806,0.0,0.0,68.10587838802108,0.6148948098812508,0.9702200164773809,mixed_cox,181.47730791176454,5.954953392730138,3.3262222108734063,0.0,190.75848351536808,1.0511423478251953,0.0,outside_air_or_winter_mix,6.499993896484398,5.239312744140648,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,16.936478366043232,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,54987.470524054246,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-07-01 13:00:00+00:00,47,16,48.55365862989657,14.239793173437802,14.239793173437802,0.0,0.0,62.79345180333437,0.5669314972845281,0.9365216519703097,mixed_cox,175.17411031955612,5.7481217600666215,3.210693519865266,0.0,184.132925599488,1.0511423478251953,0.0,outside_air_or_winter_mix,11.499993896484398,8.751275634761932,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,16.387136898765,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,53077.60699457447,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-07-01 14:00:00+00:00,57,27,64.50940160421679,31.461068244308308,23.764678800179443,0.0,7.696389444128865,88.27408040439623,0.7969836844105731,1.0964133461407095,mixed_cox,205.08146506662428,6.729494614160474,3.758853004777481,0.0,215.56981268556223,1.0511423478251953,0.0,outside_air_or_winter_mix,13.999993896484398,10.221917724571531,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,18.99364730857254,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,62139.510141200524,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-07-01 15:00:00+00:00,59,22,51.63027604659444,18.233003179699185,25.170300188984815,7.696389444128865,0.759092434843236,76.80057623557926,0.6933950026177643,1.0249380909833115,mixed_cox,191.71219142973735,6.290798436007854,3.513813140422215,0.0,201.51680300616744,1.0511423478251956,0.0,outside_air_or_winter_mix,16.666660563151066,11.623712157889477,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.82847736289129,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,58088.63155756093,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-07-01 16:00:00+00:00,64,32,60.53185694369872,31.687615201977064,24.198786055733287,0.759092434843236,8.247921581087013,84.730642999432,0.7649917136582391,1.0744213625736054,mixed_cox,200.96791772105593,6.594513645996904,3.6834575037985853,0.0,211.24588887085142,1.0511423478251953,0.0,outside_air_or_winter_mix,18.33332722981773,12.270125324224184,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,18.635140042779962,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,60893.10878107169,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-07-01 17:00:00+00:00,54,22,49.52857539353274,22.507876602962554,25.399678758018283,8.247921581087013,5.3561194260312845,74.92825415155102,0.67649071830128,1.0131979362781336,mixed_cox,189.51622388198578,6.218740477085703,3.473564163204414,0.0,199.20852852227588,1.0511423478251953,0.0,outside_air_or_winter_mix,19.33332722981773,12.188439941406232,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.637092590776827,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,57423.2552513261,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-07-01 18:00:00+00:00,69,30,71.48633075140503,25.32615464475392,23.00322020630283,5.3561194260312845,7.679053864482373,94.48955095770786,0.8531001412372027,1.1348242977517056,mixed_cox,212.26614068072004,6.965250857826086,3.8905379403791547,0.0,223.12192947892527,1.0511423478251953,0.0,outside_air_or_winter_mix,21.33332722981773,12.105452473958431,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,19.61981207431689,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,64316.46076439946,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
